50.0685743469	8.6454523355
41.25755596	-8.666026432
46.2481245167	20.14552615
47.3460200187	7.9096519947
43.08820432	2.94613277
47.3509429	8.535130467
60.7938101333	11.0743316
33.7498749845	-84.4013075779
51.238635908	6.769915463
48.119909414	16.5608811378
48.1984352	16.3696467333
41.9674378404	2.8379776394
48.8665466309	2.367225647
50.9698013	7.0151947333
50.9345245614	6.9523179531
48.3539105721	11.7866134644
50.9387695	6.9783919
50.950071775	6.95688299
52.5239428833	13.4027822
37.503725553	126.762568008
24.7075828878	46.675286293
24.6881806862	46.7327070236
35.62495505	139.6621183333
4.96847438	114.98128557
4.60744855	114.297570126
4.89329499	114.88496148
4.954952671	114.946874226
4.943071267	114.944236267
54.1491085092	-4.4789779186
37.7951566134	-122.3952376842
29.4628957833	-98.6182716167
59.3255453861	18.0753477724
59.3144474928	18.032759428
59.3334137855	18.0565989017
59.3437386	18.0570719167
59.6500508829	17.9322624207
56.6643874833	16.3648781833
29.8039340833	-95.3918685167
59.3301467547	18.0548608303
59.3251607805	18.0989027023
18.3835216667	-66.1436139833
18.417208445	-66.1016491055
18.20579713	-67.14077639
18.3630092833	-66.05411055
54.9120066	-1.3780788
30.26676535	-97.7454042333
53.5625896667	-0.0888508667
29.7699187107	-95.3983050585
53.5633887667	-0.0893387167
53.7691677892	-0.3683466888
36.3683622833	127.3820657
37.56492285	126.9738512
36.3680621333	127.32182875
36.16738585	-115.0628828667
34.9816724167	-101.91495915
32.78345145	-96.7851735833
37.5069005167	127.0958458282
51.256194722	14.305037155
51.522141299	13.979961654
35.7866138298	139.9874174595
51.5094035341	-0.1547205448
24.696809946	46.7037203908
21.5160436454	39.1551446915
53.992380039	-7.360807012
37.4965927562	127.0269405842
37.5043213851	126.7619597912
37.5405645196	127.0723948641
37.8816366264	127.7276945114
37.53371715	127.072227
55.6051842913	13.0014824867
44.8812351421	-93.2141017914
59.876225833	17.657467933
59.3314820615	17.9823553562
55.5836173157	12.9893987129
59.3229385333	18.0966929833
59.6111158868	16.5512037277
59.3700136851	18.0626499653
55.5722808838	12.9512017965
59.3643279776	18.1269156444
59.3453905167	18.2399224667
35.6690464048	139.6798324585
59.3360348444	18.0751597881
59.364257231	18.0615234375
59.43026322	18.00075131
37.9765018833	-122.0368762167
30.2589281967	-97.8085970879
41.0075891	14.28909856
41.91408195	12.41844295
37.535348733	126.895442117
37.5333136339	126.8965530396
37.5333136339	126.8965530396
25.0191030751	121.5309172869
39.981245	116.30596
54.9772873356	-1.6117072105
29.8150068147	-95.7202725475
37.2292757034	-93.2942891121
50.85886228	5.70512348
48.3539105721	11.7866134644
50.957194	5.5369791167
52.357586807	4.621940578
50.8930129167	4.3372781333
55.5973410425	13.0000984669
55.67575132	13.17971265
28.4723695108	-81.4664554596
55.6421911667	14.0480945333
55.5687797956	12.9965597237
26.08054785	-80.25171695
39.531772	-119.814412
49.28645432	-123.11614573
49.2641072	-123.1010155
40.757751683	-73.984518367
9.9326210667	-84.0712530667
41.2619354667	-95.9270773333
37.7922528415	-122.4106550217
9.94247454	-84.15483695
51.47115933	-0.45693206
9.93264	-84.129295
29.6263069261	-95.5944140292
9.91775184	-84.13324201
9.943446094	-84.14940812
59.936546	10.75319
60.1290247304	16.2155735493
59.2712864608	17.9168558121
59.4448787489	18.0713295937
59.33332675	18.04228156
59.3121131667	18.0783543833
59.2477869987	17.9915821552
59.3111772379	18.2017628839
59.3548636667	17.9751546167
29.7310698667	-95.48217775
59.2752059752	18.0134046078
21.5488536167	39.1483407
59.6500508829	17.9322624207
59.6513302304	17.9302024841
60.000968964	15.817876762
59.8243336076	17.6270163059
59.3384395838	18.0830454826
57.7280717733	11.8964660168
35.5482282	-97.61159706
60.1110720634	19.929639101
59.35674607	17.9759612
59.280683022	15.197973616
40.7929163583	-73.9714334881
45.429694347	11.88000127
59.5152198	17.77545702
45.557957	-122.8670018
35.62890166	139.73733097
30.4032924833	-97.6860231167
-25.03516519	31.129682
35.0423741333	-85.3085803833
40.6804303052	-73.977728333
21.5078588342	39.2178010941
1.86371433	102.96263235
19.0751884996	72.8408253193
53.7714597833	-0.3661052333
47.40704935	19.01713287
18.4406523603	-66.0594820976
18.4237853785	-66.0741094161
18.4553472222	-66.1876388889
55.672491629	12.555449591
45.488555645	9.203199212
47.74728285	8.9520119333
55.68394885	12.5806082667
55.6631627831	12.5207988075
55.707938612	12.550590518
-7.316529	112.717026
29.622275026	-82.3806703091
27.41867275	-80.390153533
30.4406820842	-84.2950057983
29.6502487	-82.32376128
55.607433433	13.000738667
59.3385353322	18.0803203583
57.698649005	11.990393681
59.3247498113	17.9486021303
55.708086967	13.190344217
63.40474027	13.08535844
30.3947917366	-97.7524960041
59.3369344333	17.9522386667
59.340110999	17.893798221
59.36163067	17.99647855
59.3301577	18.0580794811
59.3039663355	18.079097271
59.3355642725	18.0645704269
51.5531602833	-0.2595398167
51.51771352	-0.123910255
51.4370378874	5.4788144654
51.515164867	-0.0897011
50.7245742531	7.1079826355
50.8784793966	7.1211576462
51.5705054	-1.7577767
50.7925326833	7.1802745833
13.78331339	100.55162733
13.6086905	100.67298066
19.290851367	98.899849833
13.7234182805	100.5210185051
13.6769613	100.64975261
32.8086284039	-96.8088921315
13.736143442	100.6217867
13.80112965	100.549611133
13.700141	100.630126
13.443269	101.000165
13.76971518	100.54079174
13.727788867	100.658159833
30.2752369509	-97.7713036537
13.726986484	100.568206597
37.03885757	-76.31739211
41.2334704399	-96.1799329519
32.8054922364	-96.79905653
32.79205441	-96.76326566
40.804287191	-74.101063355
29.8512523339	-97.9464728825
29.7538938292	-95.3647398254
27.77425875	-97.3907839333
34.0343055556	-117.6859027778
32.8678084	-96.7687158
32.6809352	-97.4150702
37.5790275723	126.8901723599
31.5495612388	-97.1144038439
10.77372723	106.70193243
21.01492351	105.83331072
10.7738544541	106.701056135
13.7391870713	100.5473899841
13.823294	100.601819
13.90371626	100.52812165
13.9037494	100.52847206
30.2790756226	-97.7422103882
13.72457122	100.5753991
50.9142845218	6.9310301222
47.3712843281	8.5359797715
13.84687492	100.562443227
13.7943434275	100.3253781796
13.76732825	100.6402587833
14.994898517	102.1037082
14.30020099	101.16407829
30.2444426402	-97.7519488335
13.78882786	100.323481615
13.789628	100.514315
40.0020233547	-86.0773819798
13.690571	100.504521
34.2776814091	-118.5668843414
42.8966395333	-74.0964611
35.2181500196	-111.6165930033
30.2654149575	-97.7401685715
51.88998338	-0.484971575
30.3595636695	-97.7346646786
29.5479425615	-98.5773718357
33.2443124056	-96.8026185036
47.56708499	7.588324318
47.339569646	8.714776702
47.416613973	8.438668453
47.572883606	7.6022644043
35.2086615649	-97.4436950878
29.7484841	-95.3779695333
35.2094411339	-97.443870306
19.0054367667	72.8258663333
14.38238364	100.83666473
29.7205574409	-95.3412437439
-33.87822508	151.20867902
13.771373	100.577667
13.5096327167	99.2889529833
40.28826504	-76.66015315
13.54333931	100.60709625
13.7443458307	100.5385172367
13.735487285	100.5629038811
40.445974243	-79.94888589
38.656616883	-121.38443765
34.077536334	-118.2597005367
26.09508625	43.98584765
51.033595467	-114.18568034
33.3497163667	-111.9673823167
29.8202977	-95.4707235
38.8882861044	-77.0932518068
-33.7763828097	150.9175372124
38.980833292	-77.0993471146
59.3172697888	18.0829874965
59.2948406085	18.081843853
30.3064189833	-97.7151821
59.3377419807	18.0693554878
59.3443527222	18.0556722099
31.2689028175	-82.7427634227
37.3392860833	-121.8837626333
-6.897073	107.594827
50.167662666	8.6351680756
37.5310548413	126.953573252
37.2757602802	127.0735359192
29.7378244106	-95.4916580058
36.822117467	-107.617377467
45.4979117833	-122.8097300167
35.6558188166	139.738038588
35.6587171676	139.7014510632
33.28299455	-111.7111757
33.5674505299	-112.1073080746
32.8974616458	-97.040348053
13.6097287	100.5997757
13.80997133	100.59848952
13.7778697858	100.476129055
36.0922617918	-80.2656063437
36.0577499667	-79.8261666167
36.0662729104	-80.3154585168
29.88004455	-95.72199295
30.53040485	-81.7785513167
47.443414388	-122.3025512695
29.581668127	-98.6233234406
30.2988720167	-81.7121161167
30.2988720167	-81.7121161167
36.14456844	-85.51369827
28.4826018156	-81.4274346828
41.9780286285	-87.9036712646
41.9063194771	12.4897733331
47.25555205	-122.4732182
41.8307008167	12.46485715
45.0703729446	7.646390926
38.220730717	15.632362933
43.661369467	12.4137418
41.876655383	12.4762055
37.50746513	127.063731265
51.2524739254	6.801655491
29.79951894	-95.51701867
51.55317479	5.10131675
52.3932874416	5.2936821473
52.3735949025	4.8845922947
52.4405	4.810974
51.5829549422	4.9936965108
52.061660603	4.2390439769
29.79088705	-95.5639879667
51.547781955	5.996698128
52.3066163063	4.6387195587
52.3021662445	4.6926806787
52.336762483	4.873272933
52.5841275519	6.1913216114
52.0123398198	5.0368003611
17.403818	104.786294
45.8127500333	9.0824038167
45.759909803	8.561215769
50.8251794018	3.2651174068
29.78878859	-95.3877626632
50.8492596574	2.887891531
30.6687398833	-88.1402388
30.2707337816	-97.7537029982
41.9539815833	-87.6658779333
41.9437067667	-87.68074765
30.25060814	-97.80570495
37.77002445	-122.4672852667
53.137501104	8.212827826
39.9126763853	116.4513342512
8.168141857	99.679405689
34.55666208	-93.63240939
49.61176125	6.125623467
49.50540858	5.98899677
49.48015946	6.08110839
49.52381199	5.99631232
29.7651626667	-95.37151805
49.60694044	6.16332167
49.68177515	6.44566464
49.6112974738	6.1408799521
49.6102395	6.126176717
49.5018444	6.00792157
30.19966195	-93.249104483
33.466561	-111.6850852
33.3222918279	-111.7255613936
29.78550904	-95.71950101
59.3369431392	18.0730783939
59.3354220053	18.0634009838
56.1623468232	15.5778086185
59.34636241	18.05090922
56.6858574291	16.3348792091
59.6500508829	17.9322624207
59.6489669	17.9359134167
57.6892990667	12.0332479167
59.33491212	18.07361429
59.4064157907	13.5827493668
59.3185536485	18.0590128899
57.69751149	11.93227863
59.6443257471	17.9280352592
35.31553781	127.46230185
37.487478026	126.928359922
37.555565326	126.927723625
35.00784615	135.7602284833
34.9942246692	135.7654114115
35.7753951333	139.3025855833
-6.20474177	106.82035434
-6.207942	106.605267
39.989134	116.332059
50.8518036	5.69429905
49.4278107424	8.6831098795
29.5909430167	-95.6252291833
47.525054569	8.244270746
47.2903861066	7.9438877106
59.2998760806	17.9945725499
57.6561818246	12.1173942089
60.605743467	15.6285366
60.457667158	16.23024059
32.844584573	-96.8498468399
60.6115323876	15.643029213
55.604467388	13.003338186
57.7018651826	11.972904889
60.6069778893	15.6284487247
59.2899182022	18.0688684586
56.02879673	14.1570298
60.473571777	15.421020508
61.7129999399	16.1586892605
55.6092325881	13.0011928082
40.5848093	-74.6187874
36.932914965	-121.790620324
60.6059172783	15.6299964376
60.1358702333	15.1563199667
59.335792066	18.033990575
43.735902217	7.419620449
59.443329729	18.123917797
59.4047011856	17.9441821575
40.7425115937	-74.0060305595
59.3330963993	18.0690443516
59.4047011856	17.9441821575
59.207746967	18.18657875
59.3374136919	18.0741941929
59.3301577	18.0580794811
59.1276025667	18.0751705167
59.1657489538	18.1403589249
59.4047011856	17.9441821575
34.0625121333	-118.3541175
59.8637229333	17.6312078667
59.8555968833	17.6625749833
59.8774073654	17.6716719193
59.271039763	15.2066981792
59.27792425	15.18473735
59.2959186	15.2041347
59.2698088667	15.2098633167
59.315574723	18.0841836007
59.33569163	18.02968198
29.8023301363	-95.4254543781
59.2391843	17.9847509
59.3087809005	18.0739534905
58.4136609205	15.6236636639
59.3359236333	18.0530344667
57.684170355	11.908642837
57.6559120477	12.0186889172
57.57664805	12.10034275
55.7021314049	13.19622159
29.7813636248	-95.5410146713
55.6039115368	13.0267596245
59.60981446	16.54404252
59.6494274543	17.9296660423
59.535289117	18.171795183
57.6685694	12.2941957667
59.407405	17.855132
59.4834599	18.254680917
57.695495267	11.9446818
59.31868547	18.07152068
57.6080983189	11.9707149267
59.97395475	18.8166349667
59.3979729793	18.0586910248
59.8767403662	17.6751808104
59.72531569	17.78606975
57.6953231333	11.96930575
59.3307542163	18.0499255657
33.60150986	-86.64194393
59.3245203774	18.0270195007
59.3340277726	18.0642060082
58.6738323833	16.3375655333
59.3429941697	18.0520927906
59.3259598992	18.0025148392
59.3619796702	17.9687762789
59.3342083833	18.0346978333
55.7109691441	13.1787979603
59.428044555	17.951182565
59.52267465	17.915801733
59.5052110693	17.8863428613
57.9459895833	11.5391233667
55.6295949992	12.6490831375
59.3745503727	13.4788835049
59.3301577	18.0580794811
34.09806585	-118.3673599167
62.405338317	17.2625441
59.3301577	18.0580794811
59.44689565	18.09651911
58.4146878838	15.6146755815
62.39332389	17.29159796
62.4468326833	17.3374872
58.4102271899	15.6280732155
63.8187006	20.31857785
42.2729265832	-72.6636505806
62.38368395	17.323788517
59.3169495694	18.0633151531
62.3885197133	17.2952055931
61.0729023724	16.9672679901
63.429940283	10.424963533
62.401094167	17.342032067
59.2350795345	18.1018209457
62.39009845	17.30669677
59.7483639275	10.1895296574
45.5229109047	-73.595290482
29.7566522333	-95.7520321667
59.7483639275	10.1895296574
59.9207298333	10.9368484333
59.9144720381	10.7510983944
59.4596943833	18.4159145333
60.4019241333	5.321975708
59.99863625	5.12391295
30.272031012	-97.7541106939
60.39580249	5.32351487
59.4131830847	5.2711023049
66.3160503833	14.1267948
60.3959430023	5.3081989288
60.3911460749	5.3217709064
67.231670767	14.614779983
60.2889952	5.22699654
60.3994191333	5.30502495
60.2889952	5.22699654
63.423783669	10.432331757
32.86464875	-96.7098252833
61.3814789057	7.3074424267
60.145452133	11.167308417
49.8462091288	18.1488883495
49.3318904495	16.4779150486
29.59162467	-95.60491561
-6.196044	106.858504
48.894087962	18.0398458242
37.741801617	23.430341417
24.600648615	46.670691904
25.4401397	45.851145333
24.82334548	46.71480536
25.2823132097	45.8636927605
39.6575782834	-79.9632656148
27.00716006	49.65190333
53.4655950161	-2.348048687
21.882144193	39.125684905
25.85112953	44.21211725
24.797960967	46.7417602
26.0912638191	43.987326622
26.30394572	50.20300996
24.705521456	46.7993545532
24.7581649867	46.6276073456
24.824836	46.632153067
24.7211446013	46.7749249935
28.41021937	36.52974814
29.7890806361	-95.7189302889
24.702794	46.691744
25.37034505	49.5480825333
29.8794601722	-95.6469698739
24.83222205	46.803605467
24.76892793	46.75370198
26.326076	43.971814
24.7614119	46.752434067
24.6903098	46.6852750167
13.731962405	100.5597133
13.73324537	100.56049054
13.870012217	100.557239333
13.870152	100.552842
13.8548748	100.5496271833
18.7688396132	98.9758300781
29.7313278898	-95.4407644272
18.806617067	98.976581183
13.6774457	100.51379561
21.471456495	39.234286925
40.889894857	-74.155007037
3.1505870667	101.6158103833
4.813600817	100.684772933
-6.19287025	106.81883931
22.1356709	113.3557462
44.05956345	12.56437158
40.826946067	-73.9281177521
32.2546071167	-80.84860725
45.50522755	9.1658386
35.6040153296	139.5077580214
29.7368561	-95.5650144
35.5085267776	139.6762919426
35.6648277048	139.7394955158
-37.8091766667	144.9877065667
13.733299	100.566286
37.5445220275	127.0559298992
37.5615368	126.9828298
50.740237101	-1.9882571697
50.8976374653	-1.3986363912
51.4593601167	-0.44638395
51.426204917	7.017644967
49.88236141	8.65622484
41.38545948	-8.7587459
38.7990969585	-9.1815313697
38.7570527	-9.23566115
52.0715369355	4.3353188038
38.7766198063	-9.21916008
41.357941	-8.3677464
41.1472625732	-8.605796814
35.44359672	139.64711111
35.6903456913	139.7002601624
36.39644275	139.042294317
36.4181668722	139.0685114264
35.6505923055	139.6843063831
35.4093044561	139.5965981483
36.316351874	139.182438194
36.41596085	139.284680617
36.386836467	139.335223383
25.9262449	-80.29412925
25.7676815833	-80.1938438333
35.2201261779	-80.9439504147
25.9351714936	-80.2938527686
25.6857433	-80.3904499667
25.7046296	-80.2886848
29.7560390167	-95.6246947833
25.6540410697	-80.4156402038
25.7564546502	-80.3754615784
25.9579289158	-80.2388620377
18.45635205	-66.072751133
18.3997118537	-65.9977805614
18.4161025167	-66.07969955
52.3538879145	4.9129539728
18.44418925	-66.0185044667
25.7495776329	-80.2593030704
18.367381113	-66.0634678602
38.8536202057	-77.04408288
40.0094230274	-105.2669405937
39.3160719103	-84.4340085983
26.1542245548	-80.3222358227
25.81697773	-80.36990946
25.7910649167	-80.1367520167
26.24792891	-80.25750744
32.88519	-117.230924
25.68568535	-80.4014517667
44.9501743667	-93.15844815
47.646751507	-122.277728457
33.321852809	-111.7254316807
33.3019191097	-111.8992710114
34.0005535833	-118.46569405
42.0586422333	-87.6826194
42.1082897667	-87.7325207833
52.0895469163	5.1101016998
47.7920721434	-122.3699873686
51.92159775	4.48804845
-23.60927426	-46.70761638
43.70017826	7.23710018
25.7799888883	-80.1409397601
40.6672888333	-73.97262735
55.74844866	12.58643227
55.8410244333	11.4360787833
14.5509278833	121.0498777333
33.9409202333	-118.3992147833
51.495251758	-0.144367218
48.6900255158	9.1927027702
29.59106498	-95.62368708
43.515186924	-70.3727960587
40.5486204167	-74.2972325667
41.1401672602	-73.3651313178
29.8430407	-95.4960608333
29.7856842286	-95.53632617
32.5270681788	-93.7012821436
32.81738015	-97.0716196
34.02174685	-118.4487160167
32.9081833333	-97.1896505333
39.7674827333	-94.8498545333
33.2136794167	-97.1332266667
33.1724018199	-96.6385960579
32.7956702433	-96.8008643389
36.0597038167	-95.95742225
37.7963564167	-122.4219402167
33.1083837167	-96.8064857667
32.9252777	-96.7692333
36.1099003714	-115.1703965664
38.855099042	-94.6684277058
37.008693	-93.105388
32.8508194	-96.8193749
29.96381109	-95.54323661
33.0441109833	-96.8281026833
40.7139358949	-73.9442393243
33.0321337402	-96.8311464787
33.0270152	-96.7902212
47.6133303833	-122.2890869667
47.7024190087	-122.3249959946
47.6733395	-122.1230641667
39.8495018818	-104.673871994
37.7673053769	-122.429548502
37.7752888536	-122.4104268228
28.5422114667	-81.3777098167
43.24690937	-70.59389406
34.0736407667	-118.2161393667
37.76054475	-122.4348572
56.0527816	12.684237683
32.7430128	-117.2492916833
38.5958575744	-121.3864632885
29.8387736167	-95.7156339833
54.976584512	-1.618663076
33.97879965	-118.4673147
30.2670041485	-97.732180953
47.6140638948	-122.3196334375
30.2776367036	-97.8132855892
37.7827133167	-122.4608996333
29.5868743356	-95.6271886826
38.7152868333	-75.0870291833
30.4028148515	-97.7258133888
39.9761509833	-83.0037533667
37.5180624	-122.2638349
37.7844434396	-122.408499995
-33.8775939891	151.1984634377
33.8268534167	-118.326895
30.5176041167	-97.6688034667
43.6447182774	-79.4006072398
33.9435379571	-118.4071683884
35.6485899413	139.7107168834
21.279979671	-157.8310140967
37.4239979106	-122.1969234696
51.4645421925	-0.170545578
51.4717336662	-0.4898357391
37.6859933833	-97.3008760667
37.7344341	-97.4533786
37.72224265	-97.4621674
29.7428476833	-95.4025672833
36.1024855517	-115.2037585983
39.1728280667	-84.5431958
30.2910986167	-97.7414563667
30.4589939	-97.79158115
30.3634439333	-97.7181029167
29.7342283667	-95.44171395
30.4416810694	-97.7425932884
32.80385112	-96.79988288
30.1679921667	-97.7841763667
32.6090932667	-97.1176515
36.102296	-115.17135
41.40115005	-72.85028935
30.4488951333	-97.6782993167
30.2015573297	-97.6671266556
30.2861882411	-97.7393317223
37.7609819167	-122.4359907333
30.3239393167	-97.7400612667
35.36046153	-94.3681941
41.7257740314	-71.4352297783
39.12554045	-94.8247993833
29.7425295833	-95.77082375
38.848799153	-77.0517969131
34.3655527932	-89.5323622227
30.2687073033	-97.7541803506
30.2778188833	-97.7361501
41.6424141667	-93.468246
42.2152965186	-83.3553314209
39.7554880785	-104.9907588959
30.2669531107	-97.7459675074
28.02243915	-81.7309114167
41.5585638332	-93.8069343567
-29.9893602667	-51.1765365667
41.7095090509	-93.5787212849
33.1258502	-117.3115526167
41.5858584864	-93.6292534355
29.7569729275	-95.7525444031
41.5803283	-93.61650975
41.6771430366	-93.6279451847
28.5551468167	-81.3331781667
30.2665524132	-97.7396562696
41.9762898736	-87.9013967514
41.8891360833	-87.6258181667
41.9286264213	-87.6488252554
29.7941107318	-98.7321782112
32.9325914383	-97.0770406723
30.2015573297	-97.6671266556
54.7770785238	-1.5801644325
52.628643645	1.291661329
52.6243759667	1.31930225
36.12302375	-115.1688766
61.1954536167	-149.8866449167
47.3242145777	-119.5487004519
47.3100297	-119.5583926
47.6592959833	-117.42388995
47.6727804	-117.2027448667
47.3296755889	-119.5454871655
59.39140933	17.96964675
34.2321190463	-118.5885124424
29.98592054	-95.33822339
32.7121276619	-117.1557247639
45.024429667	-93.388910383
37.1632864	-80.4228073167
47.6626524581	-122.2996866703
47.232114713	-122.3503482342
37.86489531	-85.946478335
47.09211645	-122.5884894167
35.5950997358	-82.5496602058
47.62222691	-122.320870353
41.9383657833	-87.6873064833
33.77130234	-84.38368886
-23.5591879496	-46.6593110561
47.7022549667	-117.4107949
46.731830964	-117.1605634689
47.74432748	-117.39547663
43.12214783	-89.311335454
50.96474397	11.02557545
46.5462467	17.12419652
33.7155716667	-118.0694208333
51.5058071465	-0.0999894176
51.5115313149	-0.1307961465
51.5058509765	-0.0999283791
38.57520275	-122.5809389333
30.0728821592	31.2218141556
59.3121533046	18.0796122551
37.7684932333	-122.4076763
35.62834382	139.74107289
37.7832256796	-122.4410977695
37.7614446392	-122.4239587784
40.7689473919	-73.9830172062
28.291577	-82.709157
37.7825583	-122.4001254333
40.366254982	-74.941901325
26.1822007833	43.5771654333
45.89580774	-89.69869422
-37.7663688	144.9197317833
46.73185955	-117.0015255167
35.66097146	139.752061
47.443414388	-122.3025512695
39.992595392	-74.215245086
47.6877199833	-122.3549277833
40.7306592199	-73.9889191225
47.4540092667	-122.26238695
35.7016770833	139.5751899333
35.6594886378	139.7005176544
57.7102459117	11.9719862938
42.7743538	-81.16866904
-28.2438987333	153.5574940167
-28.8111325205	153.2997572422
22.223555283	-159.468762633
-28.809717213	153.27604476
-28.8221872115	153.2855147123
47.1388015775	-122.434509279
47.6086672833	-122.3371409333
40.672411756	-73.958158493
37.7857409075	-122.3934200936
44.0554043667	-121.2646104833
-37.81449905	144.9429649667
42.299603083	-70.96981035
47.04636985	28.88360375
50.9033092333	-0.0090856167
51.249513339	-0.764034219
51.5025986745	-0.1132321358
51.5386882189	-3.1387531757
39.7743571935	-86.1510515213
42.3639664346	-71.1015951633
55.684213717	11.313478133
55.6810512722	12.5298945315
28.739476782	-13.867356414
47.24042761	-1.53177607
52.3553557591	-1.2728798389
29.458369	-98.7002921
37.7865382244	-122.4077260494
32.273598	-106.757412
63.17580491	14.63729971
33.61872426	-117.263059116
32.8974616458	-97.040348053
33.0701658667	-117.0686924167
34.2516567833	-117.1924126167
45.5118428	-122.6267267
35.0597222222	-78.9894444444
-19.90621387	-43.94376105
53.0537383049	18.5410165787
37.8066372833	-122.4206542833
37.7820103059	-122.4075436592
42.3712325	-71.0808593333
42.3346937095	-71.1706850675
37.7629801333	-122.4351195
36.1246317667	-86.78967555
40.7171814833	-73.9590725
37.7819325	-122.3932669833
49.8648437013	8.625190258
30.4546643167	-97.7674770167
30.2655724878	-97.7383339405
33.9461902696	-118.4011816978
37.50526185	-121.9695801
37.3389132333	-121.9726514167
30.32154709	-81.39678978
30.2869479299	-97.7418422699
38	-97
24.4738311333	54.3400612833
49.002005803	-122.7564239502
49.23173955	-123.1887299667
49.2855852842	-123.126064539
49.2838004667	-123.10689805
49.2494029486	-123.0001294613
40.581069	-74.599421
43.6088764598	-79.5624625683
49.939484467	-125.18582335
53.055584797	-2.189132704
49.210589167	-122.917361817
49.28390335	-122.80665215
22.2421626814	114.1489684582
30.3891670333	-97.7528005
49.283047066	-123.037510427
48.6875040995	-123.4108829498
57.7095352165	11.9736385345
45.3220690832	-75.6682491302
30.4001590606	-97.7260279655
49.30003445	-123.1310456333
49.1699512824	-123.1366396446
42.28501985	-83.78202505
42.2795215509	-83.7503069589
-33.8824929753	151.2044179319
59.5978107991	16.586920023
39.3526779323	-76.4793647512
43.80662566	-79.38166958
53.5545610281	9.9676573277
49.2624696326	-123.2451331615
51.4935201039	-0.1569120348
49.2077915333	-122.9307985833
49.2680574548	-123.1541204453
49.2637964148	-123.1397169828
49.284449707	-123.1084907055
49.2592708333	-123.0448960667
49.25678759	-123.24980473
26.1833703518	-97.7138185501
43.6445631333	-79.3954917
35.1102762269	-81.0440601386
38.1296839667	-92.71788765
38.0651394833	-97.9207744833
38.9123867667	-94.7562167833
41.0404921833	28.98381735
55.6365872374	12.0913877416
55.6737730747	12.5680589676
52.5007319	13.4445780333
34.1120888074	-118.3391046524
3.200984783	101.756332683
30.2672588667	-97.7396321167
1.27717483	103.83697628
1.2918944333	103.8183065167
1.2971	103.849745
1.276277133	103.847058417
30.38798654	-86.43231761
40.4238124298	-86.9091081619
37.5310419743	-122.3640167713
51.4718818167	0.0091048833
37.4225493667	-122.1123893167
40.06756325	-83.01837575
37.7642436023	-122.4018895626
37.7970327231	-122.3990034104
34.075974967	-118.362060583
30.265294493	-97.7385485172
37.5325071	-122.2564319833
30.2742918584	-97.7405226231
36.0202274333	-115.16759875
37.321626135	-121.9696547777
39.7482875817	-84.20076261
35.2201261779	-80.9439504147
43.6484355433	-79.3800187111
51.4770406833	-0.6092834667
30.4228806333	-97.70012855
40.72457361	-73.9978249
37.3484327167	-121.9460736333
37.785102377	-122.4004902459
47.6506148667	-122.1458794167
49.1736383278	-123.0716387001
47.6153735167	-122.3239192333
47.613142524	-122.320792268
41.8908951	-87.6296659
41.8788598144	-87.6358687878
37.7688843206	-122.2337985722
37.76497915	-122.4218887833
55.13297498	-6.67079937
37.35768294	-122.01524358
47.5635966	-122.3763016667
37.3961415675	-121.9725751877
30.2819820525	-97.7404367924
37.8737354974	-122.2541642189
46.85362355	-114.01758625
38.8538823667	-94.778658
36.85370295	-76.2966133667
21.20414705	-86.7144478833
59.3069390833	14.1173352333
38.9264810374	-77.2162592411
55.6332345333	12.5795577833
40.7229070167	-73.9944851
55.752241632	12.519725436
55.500469945	9.7379246
55.6860958833	12.5576863
55.6758542314	12.5425779819
30.2511643708	-97.7542340755
40.722294308	-73.998395426
56.15971791	10.20806413
55.7085029994	12.5584459305
55.6689376831	12.5573043823
35.34848935	-80.85557895
35.511688273	-80.8489465714
34.238876033	-77.867025567
37.78594785	-122.4106178
1.30460292	103.83173835
39.8833494553	-86.0676009545
47.462060351	-122.3335613392
42.3512239664	-71.0597956181
30.29619097	-81.3925237
41.4441602833	-81.7167491833
-34.91733783	138.63635188
59.3222980301	17.9556620121
39.0261475333	-77.3960628833
32.7855312667	-96.80862665
39.3061071667	-84.2783764167
39.960141	-83.0072
39.11676442	-84.41431015
43.4768818167	-110.7650496167
39.951382983	-83.143459767
30.2700110314	-97.7419012785
37.8310564523	-122.2919726372
33.6585841167	-118.0005447
36.1561722415	-115.3335499763
41.9750522281	-87.8899046857
38.9519937	-92.32616883
32.2355420333	-110.86010265
38.9440437904	-92.3264018036
47.5633516833	-122.6269464667
41.5194990868	2.3567175865
30.2493640765	-97.7494704723
38.6307408127	-90.199137681
33.2265296167	-86.8032690667
33.9435379571	-118.4071683884
39.8545951667	-75.03240955
39.9107658833	-75.0505685667
30.2676481574	-97.7409410477
39.9380756333	-74.9155408167
30.427040839	-97.743892306
37.7570209189	-122.4149056534
34.03038935	-118.3846400333
30.2578254048	-97.8081786633
29.759577873	-95.368727717
33.5178633	-112.0467155333
40.74137425	-73.9881052167
32.77150885	-79.9303325
41.9780286285	-87.9036712646
33.6386325813	-84.4371414185
30.2301403447	-97.7997028828
32.8046500667	-96.7992496333
30.2402670833	-97.7886598667
29.7533484427	-95.3633238504
32.7525797	-117.1941313833
32.7515678196	-97.0830059052
30.2871888056	-97.7439236641
30.2871886606	-97.7478275575
42.4895821	-83.1442146376
30.370042708	-97.8935158253
31.45692771	-100.43325376
30.1605178976	-97.7916133404
